strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
FixedOutputProportionalCPSlo,14.25MB,0.15127057,1959080,0.13309300000000004,1.625
FixedOutputProportionalCPSlo,14.25MB,0.15252074,1959080,0.13309300000000004,1.3
FixedOutputProportionalCPSlo,14.25MB,0.15377091,1956847,0.13328500000000004,1.95
FixedOutputProportionalCPSlo,14.25MB,0.15502108,1918045,0.13444500000000006,1.725
FixedOutputProportionalCPSlo,14.25MB,0.15627125,1933978,0.13781500000000005,1.7
FixedOutputProportionalCPSlo,14.25MB,0.15752142,1933978,0.13781500000000005,1.475
FixedOutputProportionalCPSlo,14.25MB,0.15877159,1930049,0.13850700000000005,1.675
FixedOutputProportionalCPSlo,14.25MB,0.16002176,1892943,0.13916700000000007,1.675
FixedOutputProportionalCPSlo,14.25MB,0.16127193,1877471,0.14007500000000006,1.4
FixedOutputProportionalCPSlo,14.25MB,0.1625221,1907618,0.14272100000000007,2
FixedOutputProportionalCPSlo,14.25MB,0.16377227,1869537,0.14338900000000007,1.325
FixedOutputProportionalCPSlo,14.25MB,0.16502244,1867841,0.14388900000000007,1.475
FixedOutputProportionalCPSlo,14.25MB,0.16627261,1852369,0.14479700000000006,1.9
FixedOutputProportionalCPSlo,14.25MB,0.16752278,1828774,0.14617600000000006,1.525
FixedOutputProportionalCPSlo,14.25MB,0.16877295,1828774,0.14617600000000006,1.475
ProportionalCriticalPathSlo,2.07MB,0.08126105,503640,0.06829200000000003,1.25
ProportionalCriticalPathSlo,2.07MB,0.08251122,499477,0.06998400000000003,1.05
ProportionalCriticalPathSlo,2.07MB,0.08376139,499092,0.07005800000000002,1.925
ProportionalCriticalPathSlo,2.07MB,0.08501156,494992,0.07174800000000002,0.9
ProportionalCriticalPathSlo,2.07MB,0.08626173,494490,0.07184900000000002,1.2
ProportionalCriticalPathSlo,2.07MB,0.0875119,490444,0.07351400000000002,0.9
ProportionalCriticalPathSlo,2.07MB,0.08876207,489938,0.07364600000000002,0.9
ProportionalCriticalPathSlo,2.07MB,0.09001224,482223,0.07380800000000003,0.975
ProportionalCriticalPathSlo,2.07MB,0.09126241,462991,0.07429200000000002,1.15
ProportionalCriticalPathSlo,2.07MB,0.09251258,458434,0.07469800000000003,1.475
ProportionalCriticalPathSlo,2.07MB,0.09376275,458434,0.07469800000000003,1.125
ProportionalCriticalPathSlo,2.07MB,0.09501292,458434,0.07469800000000003,0.875
ProportionalCriticalPathSlo,2.07MB,0.09626309,458434,0.07469800000000003,1.075
ProportionalCriticalPathSlo,2.07MB,0.09751326,458434,0.07469800000000003,0.725
ProportionalCriticalPathSlo,2.07MB,0.09876343,458434,0.07469800000000003,1.275
ProportionalCriticalPathSlo,2.07MB,0.1000136,458434,0.07469800000000003,1.075
ProportionalCriticalPathSlo,2.07MB,0.10126377,458434,0.07469800000000003,1.8
ProportionalCriticalPathSlo,2.07MB,0.10251394,458434,0.07469800000000003,1.225
ProportionalCriticalPathSlo,2.07MB,0.10376411,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.10501428,458434,0.07469800000000003,1.15
ProportionalCriticalPathSlo,2.07MB,0.10626445,458434,0.07469800000000003,1.1
ProportionalCriticalPathSlo,2.07MB,0.10751462,458434,0.07469800000000003,1
ProportionalCriticalPathSlo,2.07MB,0.10876479,458434,0.07469800000000003,1.075
ProportionalCriticalPathSlo,2.07MB,0.11001496,458434,0.07469800000000003,1.025
