strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
OnlineSlam,0.82MB,2908805,2825399,0.069565,6.3
OnlineSlam,0.82MB,2932844,2825399,0.069565,6.175
OnlineSlam,0.82MB,2956883,2935071,0.066369,6.4
OnlineSlam,0.82MB,2980922,2935071,0.066369,6.225
OnlineSlam,0.82MB,3004961,2935071,0.066369,6.225
OnlineSlam,0.82MB,3029000,3024992,0.06472000000000001,6.275
OnlineSlam,0.82MB,3053039,3024992,0.06472000000000001,6.15
OnlineSlam,0.82MB,3077078,3024992,0.06472000000000001,6.65
OnlineSlam,0.82MB,3101117,3024992,0.06472000000000001,6.625
OnlineSlam,0.82MB,3125156,3024992,0.06472000000000001,6.45
OnlineSlam,0.82MB,3149195,3134664,0.06152400000000002,6.325
OnlineSlam,0.82MB,3173234,3134664,0.06152400000000002,6.425
OnlineSlam,0.82MB,3197273,3134664,0.06152400000000002,6.425
OnlineSlam,0.82MB,3221312,3134664,0.06152400000000002,6.15
OnlineSlam,0.82MB,3245351,3224585,0.059875000000000025,6.125
OnlineSlam,0.82MB,3269390,3224585,0.059875000000000025,6.1
OnlineSlam,0.82MB,3293429,3224585,0.059875000000000025,6.875
OnlineSlam,0.82MB,3317468,3224585,0.059875000000000025,8.625
OnlineSlam,0.82MB,3341507,3334257,0.05667900000000003,6.675
OnlineSlam,0.82MB,3365546,3334257,0.05667900000000003,6.475
OnlineSlam,1.54MB,1442426,1404068,0.07590600000000002,7.45
OnlineSlam,1.54MB,1466465,1404068,0.07590599999999999,8.675
OnlineSlam,1.54MB,1490504,1484020,0.07618200000000001,7.75
OnlineSlam,1.54MB,1514543,1484020,0.076182,7.05
OnlineSlam,1.54MB,1538582,1459473,0.07675900000000001,8.225
OnlineSlam,1.54MB,1562621,1539425,0.07703499999999999,7.875
OnlineSlam,1.54MB,1586660,1555465,0.078525,9.45
OnlineSlam,1.54MB,1610699,1594830,0.07788800000000001,10.25
OnlineSlam,1.54MB,1634738,1594830,0.07788800000000001,7.45
OnlineSlam,1.54MB,1658777,1610870,0.07937800000000002,7.175
OnlineSlam,1.54MB,1682816,1610870,0.07937799999999999,7.85
OnlineSlam,1.54MB,1706855,1690822,0.079654,7.475
OnlineSlam,1.54MB,1730894,1690822,0.079654,7.95
OnlineSlam,1.54MB,1754933,1746227,0.080507,7.7
OnlineSlam,1.54MB,1778972,1746227,0.080507,7.8
OnlineSlam,1.54MB,1803011,1762267,0.081997,7.525
